Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PG160226,47,16,0,0,1,22,6,4,0,6.861483248,0.296893231
PG160226,48,16,0,0,1,22,6,4,0,6.131931984,0.151603123
PG160226,49,16,0,0,1,22,6,4,0,5.294575327,0.121845218
PG160226,50,16,0,0,1,22,6,4,0,4.872680606,0.141945419
PG160226,51,16,0,0,1,22,6,4,0,4.345285492,0.065590339
PG160226,52,16,0,0,1,22,6,4,0,3.689859478,0.053689205
PG160226,53,16,0,0,1,22,6,4,0,3.442403066,0.080853135
PG160226,54,16,0,0,1,22,6,4,0,2.79724599,0.072884648
PG160226,55,16,0,0,1,22,6,4,0,2.531492533,0.052199561
PG160226,56,16,0,0,1,22,6,4,0,2.077316911,0.020369741
PG160226,57,16,0,0,1,22,6,4,0,1.781962903,0.01550998
PG160226,58,16,0,0,1,22,6,4,0,1.510503497,0.026892793
PG160226,59,16,0,0,1,22,6,4,0,1.299531114,0.014429297
PG160226,60,16,0,0,1,22,6,4,0,1.096522294,0.018859681
PG160226,61,16,0,0,1,22,6,4,0,0.847838964,0.015663882
PG160226,62,16,0,0,1,22,6,4,0,0.728691346,0.012912866
PG160226,63,16,0,0,1,22,6,4,0,0.618236741,0.00946233
PG160226,64,16,0,0,1,22,6,4,0,0.491783343,0.009148604
PG160226,65,16,0,0,1,22,6,4,0,0.417104279,0.005940433
PG160226,66,16,0,0,1,22,6,4,0,0.314621964,0.008138922
PG160226,67,16,0,0,1,22,6,4,0,0.271015797,0.005446415
PG160226,68,16,0,0,1,22,6,4,0,0.178845877,0.006130066
PG160226,69,16,0,0,1,22,6,4,0,0.178024417,0.006342842
PG160226,70,16,0,0,1,22,6,4,0,0.090691461,0.005234769
PG170204,10,17,0,0,1,20,4,5,0,0.355520029,0.012373484
PG170204,11,17,0,0,1,20,4,5,0,0.430848007,0.004526377
PG170204,12,17,0,0,1,20,4,5,0,0.540123939,0.007287674
PG170204,13,17,0,0,1,20,4,5,0,0.68279334,0.005463707
PG170204,14,17,0,0,1,20,4,5,0,0.941647375,0.013059577
PG170204,15,17,0,0,1,20,4,5,0,1.368674794,0.03749992
PG170204,16,17,0,0,1,20,4,5,0,1.761107121,0.022655471
PG170204,17,17,0,0,1,20,4,5,0,2.342116748,0.041629037
PG170204,18,17,0,0,1,20,4,5,0,3.200223347,0.080584282
PG170204,19,17,0,0,1,20,4,5,0,4.161266894,0.048007196
PG170204,20,17,0,0,1,20,4,5,0,5.398189164,0.050964233
PG170204,21,17,0,0,1,20,4,5,0,6.550651984,0.137384392
PG170204,22,17,0,0,1,20,4,5,0,8.18009432,0.154780086
PG170204,23,17,0,0,1,20,4,5,0,9.251611381,0.181897961
PG170204,24,17,0,0,1,20,4,5,0,10.42862311,0.216303834
PG170204,25,17,0,0,1,20,4,5,0,11.70691935,0.227710748
PG170204,26,17,0,0,1,20,4,5,0,12.68636738,0.239199773
PG170204,27,17,0,0,1,20,4,5,0,13.53110955,0.367646284
PG170204,28,17,0,0,1,20,4,5,0,14.01601364,0.247988638
PG170204,29,17,0,0,1,20,4,5,0,14.38608202,0.181807473
PG170204,30,17,0,0,1,20,4,5,0,14.90985606,0.152524322
PG170204,31,17,0,0,1,20,4,5,0,14.75539201,0.337766684
PG170204,32,17,0,0,1,20,4,5,0,15.04748305,0.213538134
PG170204,33,17,0,0,1,20,4,5,0,15.02424802,0.207492391
PG170204,34,17,0,0,1,20,4,5,0,14.75471572,0.150578931
PG170204,35,17,0,0,1,20,4,5,0,14.61729355,0.128954725
PG170204,36,17,0,0,1,20,4,5,0,14.33395481,0.335701412
PG170204,37,17,0,0,1,20,4,5,0,13.57444886,0.116090045
PG170204,38,17,0,0,1,20,4,5,0,13.33171269,0.449454423
PG170204,39,17,0,0,1,20,4,5,0,12.64877479,0.166801646
PG170204,40,17,0,0,1,20,4,5,0,12.09436232,0.32354643
PG170204,41,17,0,0,1,20,4,5,0,11.54089647,0.201976714
PG170204,42,17,0,0,1,20,4,5,0,10.67149727,0.284830699
PG170204,43,17,0,0,1,20,4,5,0,10.07099922,0.200884461
PG170204,44,17,0,0,1,20,4,5,0,9.482579578,0.26908321
PG170204,45,17,0,0,1,20,4,5,0,8.611853085,0.119761216
PG170204,46,17,0,0,1,20,4,5,0,7.790902834,0.157344945
PG170204,47,17,0,0,1,20,4,5,0,7.094139808,0.149673296
PG170204,48,17,0,0,1,20,4,5,0,6.289759113,0.088635775
PG170204,49,17,0,0,1,20,4,5,0,5.755701308,0.093216776
PG170204,50,17,0,0,1,20,4,5,0,5.085120616,0.099982695
PG170204,51,17,0,0,1,20,4,5,0,4.498573474,0.096279402
PG170204,52,17,0,0,1,20,4,5,0,3.838263913,0.058773079
PG170204,53,17,0,0,1,20,4,5,0,3.439407552,0.082115997
PG170204,54,17,0,0,1,20,4,5,0,2.935943499,0.023376204
PG170204,55,17,0,0,1,20,4,5,0,2.507600461,0.03328062
PG170204,56,17,0,0,1,20,4,5,0,2.164577786,0.030253866
PG170204,57,17,0,0,1,20,4,5,0,1.814991436,0.037459083
PG170204,58,17,0,0,1,20,4,5,0,1.568029205,0.027893027
PG170204,59,17,0,0,1,20,4,5,0,1.304106464,0.018813817
PG170204,60,17,0,0,1,20,4,5,0,1.106287412,0.018518476
PG170204,61,17,0,0,1,20,4,5,0,0.862580321,0.007327809
PG170204,62,17,0,0,1,20,4,5,0,0.733109874,0.009971239
PG170204,63,17,0,0,1,20,4,5,0,0.579236078,0.007302334
PG170204,64,17,0,0,1,20,4,5,0,0.473190688,0.004197737
PG170204,65,17,0,0,1,20,4,5,0,0.371623169,0.003673794
PG170204,66,17,0,0,1,20,4,5,0,0.297860681,0.004509878
PG170204,67,17,0,0,1,20,4,5,0,0.212371936,0.003157688
PG170204,68,17,0,0,1,20,4,5,0,0.202082143,0.001705685
PG170204,69,17,0,0,1,20,4,5,0,0.145149448,0.004480537
PG170204,70,17,0,0,1,20,4,5,0,0.071441333,0.000751578
PG180226,10,18,0,0,1,22,6,4,0,0.285167831,0.004137861
PG180226,11,18,0,0,1,22,6,4,0,0.382266519,0.009861805
PG180226,12,18,0,0,1,22,6,4,0,0.497732119,0.007757888
PG180226,13,18,0,0,1,22,6,4,0,0.620724194,0.00951716
PG180226,14,18,0,0,1,22,6,4,0,0.907952832,0.020541132
PG180226,15,18,0,0,1,22,6,4,0,1.149908007,0.007857382
PG180226,16,18,0,0,1,22,6,4,0,1.680197153,0.019422508
PG180226,17,18,0,0,1,22,6,4,0,2.321398064,0.064228106
PG180226,18,18,0,0,1,22,6,4,0,3.135953273,0.058512181
PG180226,19,18,0,0,1,22,6,4,0,4.029332028,0.057539966
PG180226,20,18,0,0,1,22,6,4,0,5.259926611,0.069667363
PG180226,21,18,0,0,1,22,6,4,0,6.567745645,0.10063992
PG180226,22,18,0,0,1,22,6,4,0,7.877637432,0.209505775
PG180226,23,18,0,0,1,22,6,4,0,9.16536112,0.125100718
PG180226,24,18,0,0,1,22,6,4,0,10.49685298,0.418344147
PG180226,25,18,0,0,1,22,6,4,0,11.46929147,0.221446972
PG180226,26,18,0,0,1,22,6,4,0,12.51620239,0.38042564
PG180226,27,18,0,0,1,22,6,4,0,13.00145859,0.170557447
PG180226,28,18,0,0,1,22,6,4,0,13.55831387,0.380896043
PG180226,29,18,0,0,1,22,6,4,0,13.86059817,0.539202607
PG180226,30,18,0,0,1,22,6,4,0,14.4026182,0.192982906
PG180226,31,18,0,0,1,22,6,4,0,14.45825865,0.345294513
PG180226,32,18,0,0,1,22,6,4,0,14.30270166,0.243267857
PG180226,33,18,0,0,1,22,6,4,0,14.51480242,0.490803425
PG180226,34,18,0,0,1,22,6,4,0,14.1537998,0.335376295
PG180226,35,18,0,0,1,22,6,4,0,13.92408163,0.761516554
PG180226,36,18,0,0,1,22,6,4,0,13.64376576,0.251534241
PG180226,37,18,0,0,1,22,6,4,0,13.16740881,0.155154563
PG180226,38,18,0,0,1,22,6,4,0,12.80302974,0.416562082
PG180226,39,18,0,0,1,22,6,4,0,11.96466107,0.159146165
PG180226,40,18,0,0,1,22,6,4,0,11.43073694,0.192266953
PG180226,41,18,0,0,1,22,6,4,0,10.96061286,0.138626378
PG180226,42,18,0,0,1,22,6,4,0,10.21742779,0.287743937
PG180226,43,18,0,0,1,22,6,4,0,9.470306783,0.279664397
PG180226,44,18,0,0,1,22,6,4,0,8.662313321,0.160333543
PG180226,45,18,0,0,1,22,6,4,0,7.978377827,0.136042025
PG180226,46,18,0,0,1,22,6,4,0,7.198494133,0.140028127
PG180226,47,18,0,0,1,22,6,4,0,6.434062005,0.192999719
PG180226,48,18,0,0,1,22,6,4,0,5.737401325,0.13242702
PG180226,49,18,0,0,1,22,6,4,0,5.091963746,0.065843886
PG180226,50,18,0,0,1,22,6,4,0,4.497561572,0.069156799
PG180226,51,18,0,0,1,22,6,4,0,3.94956245,0.016681414
PG180226,52,18,0,0,1,22,6,4,0,3.408209537,0.066780074
PG180226,53,18,0,0,1,22,6,4,0,2.940313575,0.047534835
PG180226,54,18,0,0,1,22,6,4,0,2.452359166,0.083257431
PG180226,55,18,0,0,1,22,6,4,0,2.078276291,0.026129365
PG180226,56,18,0,0,1,22,6,4,0,1.821786082,0.037638957
PG180226,57,18,0,0,1,22,6,4,0,1.507698605,0.023091723
PG180226,58,18,0,0,1,22,6,4,0,1.262429748,0.016282401
PG180226,59,18,0,0,1,22,6,4,0,1.011524814,0.018901313
PG180226,60,18,0,0,1,22,6,4,0,0.793439061,0.012054358
PG180226,61,18,0,0,1,22,6,4,0,0.650476605,0.014132033
PG180226,62,18,0,0,1,22,6,4,0,0.560991643,0.00428788
PG180226,63,18,0,0,1,22,6,4,0,0.407384236,0.007156047
PG180226,64,18,0,0,1,22,6,4,0,0.320517012,0.005866125
PG180226,65,18,0,0,1,22,6,4,0,0.253720613,0.003169043
PG180226,66,18,0,0,1,22,6,4,0,0.202123413,0.003392024
PG180226,67,18,0,0,1,22,6,4,0,0.161763465,0.003290011
PG180226,68,18,0,0,1,22,6,4,0,0.104381815,0.004133381
PG180226,69,18,0,0,1,22,6,4,0,0.064206923,0.002217365
PG180226,70,18,0,0,1,22,6,4,0,0.044860717,0.001151636
PG210226,10,21,0,0,1,22,6,4,0,0.273251822,0.002965311
PG210226,11,21,0,0,1,22,6,4,0,0.336393277,0.004987331
PG210226,12,21,0,0,1,22,6,4,0,0.429690629,0.009569872
PG210226,13,21,0,0,1,22,6,4,0,0.635749269,0.00614722
PG210226,14,21,0,0,1,22,6,4,0,0.879973146,0.010158566
PG210226,15,21,0,0,1,22,6,4,0,1.104014122,0.016048937
PG210226,16,21,0,0,1,22,6,4,0,1.528913364,0.03980277
PG210226,17,21,0,0,1,22,6,4,0,2.082322146,0.020991112
PG210226,18,21,0,0,1,22,6,4,0,2.914331358,0.043039582
PG210226,19,21,0,0,1,22,6,4,0,3.950150124,0.055461678
PG210226,20,21,0,0,1,22,6,4,0,4.964883295,0.153939323
PG210226,21,21,0,0,1,22,6,4,0,6.464771051,0.102853294
PG210226,22,21,0,0,1,22,6,4,0,7.683952937,0.145607544
PG210226,23,21,0,0,1,22,6,4,0,9.081198525,0.161531445
PG210226,24,21,0,0,1,22,6,4,0,10.4851587,0.24478328
PG210226,25,21,0,0,1,22,6,4,0,11.97199835,0.476360594
PG210226,26,21,0,0,1,22,6,4,0,12.77368772,0.651887458
PG210226,27,21,0,0,1,22,6,4,0,13.52304603,0.714718417
PG210226,28,21,0,0,1,22,6,4,0,14.08412059,0.399200449
PG210226,29,21,0,0,1,22,6,4,0,14.73497835,0.425517091
PG210226,30,21,0,0,1,22,6,4,0,14.72537924,1.063709784
PG210226,31,21,0,0,1,22,6,4,0,15.28231022,0.520801196
PG210226,32,21,0,0,1,22,6,4,0,14.93945544,0.625330142
PG210226,33,21,0,0,1,22,6,4,0,15.12471474,0.308073299
PG210226,34,21,0,0,1,22,6,4,0,15.01116626,0.246115103
PG210226,35,21,0,0,1,22,6,4,0,14.74693887,0.309620702
PG210226,36,21,0,0,1,22,6,4,0,14.58425254,0.248037026
PG210226,37,21,0,0,1,22,6,4,0,13.8847244,0.460278106
PG210226,38,21,0,0,1,22,6,4,0,13.05014126,0.298150299
PG210226,39,21,0,0,1,22,6,4,0,12.75222254,0.249918928
PG210226,40,21,0,0,1,22,6,4,0,12.04938426,0.326838448
PG210226,41,21,0,0,1,22,6,4,0,11.32456469,0.215964945
PG210226,42,21,0,0,1,22,6,4,0,10.51274369,0.379781428
PG210226,43,21,0,0,1,22,6,4,0,9.67775242,0.168816454
PG210226,44,21,0,0,1,22,6,4,0,8.638800817,0.243730725
PG210226,45,21,0,0,1,22,6,4,0,8.039380644,0.222712496
PG210226,46,21,0,0,1,22,6,4,0,7.030638839,0.192574403
PG210226,47,21,0,0,1,22,6,4,0,6.285414979,0.160802728
PG210226,48,21,0,0,1,22,6,4,0,5.492921629,0.154434752
PG210226,49,21,0,0,1,22,6,4,0,4.762446629,0.106529919
PG210226,50,21,0,0,1,22,6,4,0,4.097432375,0.16685509
PG210226,51,21,0,0,1,22,6,4,0,3.541239126,0.050960371
PG210226,52,21,0,0,1,22,6,4,0,3.084097053,0.031062435
PG210226,53,21,0,0,1,22,6,4,0,2.567767625,0.048940639
PG210226,54,21,0,0,1,22,6,4,0,2.069785109,0.021601344
PG210226,55,21,0,0,1,22,6,4,0,1.727991395,0.030834031
PG210226,56,21,0,0,1,22,6,4,0,1.39220545,0.028244349
PG210226,57,21,0,0,1,22,6,4,0,1.162210925,0.01730986
PG210226,58,21,0,0,1,22,6,4,0,0.882480772,0.010142082
PG210226,59,21,0,0,1,22,6,4,0,0.712411368,0.007795642
PG210226,60,21,0,0,1,22,6,4,0,0.531333011,0.01057878
PG210226,61,21,0,0,1,22,6,4,0,0.450276405,0.008644642
PG210226,62,21,0,0,1,22,6,4,0,0.323612433,0.00478128
PG210226,63,21,0,0,1,22,6,4,0,0.230209455,0.006339397
PG210226,64,21,0,0,1,22,6,4,0,0.204046167,0.004370013
PG210226,65,21,0,0,1,22,6,4,0,0.112352035,0.002730377
PG210226,66,21,0,0,1,22,6,4,0,0.059372697,0.002718066
PG210226,67,21,0,0,1,22,6,4,0,0.030703341,0.001186301
PG210226,68,21,0,0,1,22,6,4,0,0.011509393,0.000470098
PG120130,10,12,0,0,0,13,0,0,1,1.315639547,0.060102077
PG120130,11,12,0,0,0,13,0,0,1,1.6381449,0.016704709
PG120130,12,12,0,0,0,13,0,0,1,2.082007829,0.039257809
PG120130,13,12,0,0,0,13,0,0,1,2.596757358,0.061887746
PG120130,14,12,0,0,0,13,0,0,1,3.397258547,0.0657836
PG120130,15,12,0,0,0,13,0,0,1,4.400919377,0.08776049
PG120130,16,12,0,0,0,13,0,0,1,6.052748305,0.129587818
PG120130,17,12,0,0,0,13,0,0,1,7.964133573,0.175791173
PG120130,18,12,0,0,0,13,0,0,1,10.42902199,0.345508051
PG120130,19,12,0,0,0,13,0,0,1,13.21830041,0.363848355
PG120130,20,12,0,0,0,13,0,0,1,16.59201063,0.731119471
PG120130,21,12,0,0,0,13,0,0,1,20.07004705,0.805642305
PG120130,22,12,0,0,0,13,0,0,1,24.03692766,1.136555821
PG120130,23,12,0,0,0,13,0,0,1,27.5515251,1.548421874
PG120130,24,12,0,0,0,13,0,0,1,30.67176643,1.829322903
PG120130,25,12,0,0,0,13,0,0,1,34.1499907,2.276044766
PG120130,26,12,0,0,0,13,0,0,1,36.14588121,1.657834132
PG120130,27,12,0,0,0,13,0,0,1,38.40916557,1.82239156
PG120130,28,12,0,0,0,13,0,0,1,39.64267854,3.955223171
PG120130,29,12,0,0,0,13,0,0,1,40.33311995,4.252393259
PG120130,30,12,0,0,0,13,0,0,1,40.75430765,2.146193967
PG120130,31,12,0,0,0,13,0,0,1,40.48101857,2.581968923
PG120130,32,12,0,0,0,13,0,0,1,41.11810237,4.559574683
PG120130,33,12,0,0,0,13,0,0,1,39.89759963,4.485824082
PG120130,34,12,0,0,0,13,0,0,1,38.78863068,3.338437941
PG120130,35,12,0,0,0,13,0,0,1,38.60911397,3.158266646
PG120130,36,12,0,0,0,13,0,0,1,37.55213742,2.380054317
PG120130,37,12,0,0,0,13,0,0,1,36.36656259,3.251236562
PG120130,38,12,0,0,0,13,0,0,1,34.56916397,1.75545607
PG120130,39,12,0,0,0,13,0,0,1,33.09728166,2.738925182
PG120130,40,12,0,0,0,13,0,0,1,32.07250895,2.397335573
PG120130,41,12,0,0,0,13,0,0,1,30.38377113,3.730874627
PG120130,42,12,0,0,0,13,0,0,1,28.84696765,1.676883057
PG120130,43,12,0,0,0,13,0,0,1,27.00233523,1.985501753
PG120130,44,12,0,0,0,13,0,0,1,25.55085994,1.334220399
PG120130,45,12,0,0,0,13,0,0,1,23.75256855,1.659002034
PG120130,46,12,0,0,0,13,0,0,1,22.13781752,0.899994065
PG120130,47,12,0,0,0,13,0,0,1,20.39722604,0.703360939
PG120130,48,12,0,0,0,13,0,0,1,18.76059577,0.478604752
PG120130,49,12,0,0,0,13,0,0,1,16.88118375,0.556375948
PG120130,50,12,0,0,0,13,0,0,1,14.94559288,0.55887505
PG120130,51,12,0,0,0,13,0,0,1,13.88487654,0.804546661
PG120130,52,12,0,0,0,13,0,0,1,12.37942257,0.430190982
PG120130,53,12,0,0,0,13,0,0,1,10.94329493,0.284761535
PG120130,54,12,0,0,0,13,0,0,1,9.963843923,0.290674356
PG120130,55,12,0,0,0,13,0,0,1,8.472781338,0.181280198
PG120130,56,12,0,0,0,13,0,0,1,7.431188998,0.1604227
PG120130,57,12,0,0,0,13,0,0,1,6.546988927,0.278303913
PG120130,58,12,0,0,0,13,0,0,1,5.788850525,0.063754857
PG120130,59,12,0,0,0,13,0,0,1,5.041940144,0.106284126
PG120130,60,12,0,0,0,13,0,0,1,4.324576429,0.091835349
PG120130,61,12,0,0,0,13,0,0,1,3.588722175,0.073332699
PG120130,62,12,0,0,0,13,0,0,1,3.152290286,0.057358484
PG120130,63,12,0,0,0,13,0,0,1,2.659875387,0.062241478
PG120130,64,12,0,0,0,13,0,0,1,2.335526786,0.024890389
PG120130,65,12,0,0,0,13,0,0,1,1.942845472,0.021421496
PG120130,66,12,0,0,0,13,0,0,1,1.676270775,0.04151527
PG120130,67,12,0,0,0,13,0,0,1,1.396921668,0.019881949
PG120130,68,12,0,0,0,13,0,0,1,1.166649295,0.022405396
PG120130,69,12,0,0,0,13,0,0,1,0.934333998,0.022633968
PG120130,70,12,0,0,0,13,0,0,1,0.78107795,0.014211082
PG160181,10,16,0,0,0,18,1,9,1,0.858432345,0.012769047
PG160181,11,16,0,0,0,18,1,9,1,1.070944652,0.036635526
PG160181,12,16,0,0,0,18,1,9,1,1.318048188,0.035635098
PG160181,13,16,0,0,0,18,1,9,1,1.755251066,0.036442682
PG160181,14,16,0,0,0,18,1,9,1,2.218824107,0.03146785
PG160181,15,16,0,0,0,18,1,9,1,2.947681917,0.071892754
PG160181,16,16,0,0,0,18,1,9,1,3.991978305,0.133356666
PG160181,17,16,0,0,0,18,1,9,1,5.574942043,0.109126006
PG160181,18,16,0,0,0,18,1,9,1,7.305719438,0.233000309
PG160181,19,16,0,0,0,18,1,9,1,9.613976268,0.37479903
PG160181,20,16,0,0,0,18,1,9,1,12.74721036,0.438086926
PG160181,21,16,0,0,0,18,1,9,1,15.95619908,1.010280689
PG160181,22,16,0,0,0,18,1,9,1,19.43263345,0.881182701
PG160181,23,16,0,0,0,18,1,9,1,23.09285761,1.304024905
PG160181,24,16,0,0,0,18,1,9,1,26.63963305,1.863017692
PG160181,25,16,0,0,0,18,1,9,1,30.60914762,2.627343698
PG160181,26,16,0,0,0,18,1,9,1,32.96455078,2.559208056
PG160181,27,16,0,0,0,18,1,9,1,35.50970392,2.269939842
PG160181,28,16,0,0,0,18,1,9,1,37.37238138,2.386016012
PG160181,29,16,0,0,0,18,1,9,1,38.00681963,5.370019144
PG160181,30,16,0,0,0,18,1,9,1,38.70295892,2.327859202
PG160181,31,16,0,0,0,18,1,9,1,39.24228839,4.162819519
PG160181,32,16,0,0,0,18,1,9,1,39.57092271,5.41565849
PG160181,33,16,0,0,0,18,1,9,1,38.70233535,6.164004931
PG160181,34,16,0,0,0,18,1,9,1,37.91167205,6.126089625
PG160181,35,16,0,0,0,18,1,9,1,37.13305411,4.897752689
PG160181,36,16,0,0,0,18,1,9,1,36.24523139,5.078710847
PG160181,37,16,0,0,0,18,1,9,1,34.83574879,3.220966011
PG160181,38,16,0,0,0,18,1,9,1,33.05990587,2.445157246
PG160181,39,16,0,0,0,18,1,9,1,30.99536547,2.805680635
PG160181,40,16,0,0,0,18,1,9,1,29.68862061,0.961052701
PG160181,41,16,0,0,0,18,1,9,1,27.84136026,2.325829512
PG160181,42,16,0,0,0,18,1,9,1,25.76197651,1.793087678
PG160181,43,16,0,0,0,18,1,9,1,24.19829427,1.552532746
PG160181,44,16,0,0,0,18,1,9,1,22.16587026,1.210845176
PG160181,45,16,0,0,0,18,1,9,1,19.81778254,0.794962311
PG160181,46,16,0,0,0,18,1,9,1,17.95486933,0.94602571
PG160181,47,16,0,0,0,18,1,9,1,16.06627067,0.481050886
PG160181,48,16,0,0,0,18,1,9,1,14.62828307,0.719404295
PG160181,49,16,0,0,0,18,1,9,1,12.30368924,0.585722345
PG160181,50,16,0,0,0,18,1,9,1,10.97343938,0.587058548
PG160181,51,16,0,0,0,18,1,9,1,9.498426872,0.372193239
PG160181,52,16,0,0,0,18,1,9,1,8.147454918,0.133367307
PG160181,53,16,0,0,0,18,1,9,1,6.642262632,0.120848891
PG160181,54,16,0,0,0,18,1,9,1,5.702406673,0.139619978
PG160181,55,16,0,0,0,18,1,9,1,4.769320719,0.082160267
PG160181,56,16,0,0,0,18,1,9,1,4.074971259,0.110160125
PG160181,57,16,0,0,0,18,1,9,1,3.360639523,0.044185508
PG160181,58,16,0,0,0,18,1,9,1,2.798813855,0.040573543
PG160181,59,16,0,0,0,18,1,9,1,2.291267651,0.046011488
PG160181,60,16,0,0,0,18,1,9,1,1.748120885,0.057891558
PG160181,61,16,0,0,0,18,1,9,1,1.448503205,0.039773212
PG160181,62,16,0,0,0,18,1,9,1,1.16289624,0.019824412
PG160181,63,16,0,0,0,18,1,9,1,0.890205433,0.015197528
PG160181,64,16,0,0,0,18,1,9,1,0.757129579,0.020569927
PG160181,65,16,0,0,0,18,1,9,1,0.554703856,0.013496183
PG160181,66,16,0,0,0,18,1,9,1,0.451940046,0.006553057
PG160181,67,16,0,0,0,18,1,9,1,0.359660475,0.00794507
PG160181,68,16,0,0,0,18,1,9,1,0.27246311,0.007436315
PG160181,69,16,0,0,0,18,1,9,1,0.152148798,0.005461036
PG160181,70,16,0,0,0,18,1,9,1,0.126166969,0.00662291
PG160204,10,16,0,0,0,20,4,5,1,0.870726457,0.015973239
PG160204,11,16,0,0,0,20,4,5,1,1.106470459,0.026168837
PG160204,12,16,0,0,0,20,4,5,1,1.545256982,0.031807477
PG160204,13,16,0,0,0,20,4,5,1,2.139216221,0.039367646
PG160204,14,16,0,0,0,20,4,5,1,2.865159054,0.041721304
PG160204,15,16,0,0,0,20,4,5,1,4.026974156,0.034933122
PG160204,16,16,0,0,0,20,4,5,1,5.457705083,0.215947662
PG160204,17,16,0,0,0,20,4,5,1,7.448936452,0.257748446
PG160204,18,16,0,0,0,20,4,5,1,10.35457423,0.307393065
PG160204,19,16,0,0,0,20,4,5,1,13.02122231,0.571407977
PG160204,20,16,0,0,0,20,4,5,1,16.26570875,0.36097721
PG160204,21,16,0,0,0,20,4,5,1,19.72943253,1.266552754
PG160204,22,16,0,0,0,20,4,5,1,22.98062433,1.107493592
PG160204,23,16,0,0,0,20,4,5,1,25.73728962,1.339614214
PG160204,24,16,0,0,0,20,4,5,1,28.04156442,1.131453567
PG160204,25,16,0,0,0,20,4,5,1,29.19201698,1.874620231
PG160204,26,16,0,0,0,20,4,5,1,29.44702794,0.804682233
PG160204,27,16,0,0,0,20,4,5,1,28.92355048,2.378593082
PG160204,28,16,0,0,0,20,4,5,1,27.49490929,1.339896001
PG160204,29,16,0,0,0,20,4,5,1,26.10820428,2.082707796
PG160204,30,16,0,0,0,20,4,5,1,23.97492571,1.698364278
PG160204,31,16,0,0,0,20,4,5,1,21.98779576,0.681227998
PG160204,32,16,0,0,0,20,4,5,1,19.80883513,1.133351601
PG160204,33,16,0,0,0,20,4,5,1,17.73752232,0.39444244
PG160204,34,16,0,0,0,20,4,5,1,15.66949847,0.543306795
PG160204,35,16,0,0,0,20,4,5,1,13.68212524,0.428813838
PG160204,36,16,0,0,0,20,4,5,1,11.72300768,0.329959421
PG160204,37,16,0,0,0,20,4,5,1,9.999298876,0.217810186
PG160204,38,16,0,0,0,20,4,5,1,8.655772753,0.236809808
PG160204,39,16,0,0,0,20,4,5,1,7.349007225,0.201945687
PG160204,40,16,0,0,0,20,4,5,1,6.037972455,0.159732616
PG160204,41,16,0,0,0,20,4,5,1,5.141880111,0.09446066
PG160204,42,16,0,0,0,20,4,5,1,4.13660743,0.078207096
PG160204,43,16,0,0,0,20,4,5,1,3.459428708,0.070258259
PG160204,44,16,0,0,0,20,4,5,1,2.767093613,0.091669824
PG160204,45,16,0,0,0,20,4,5,1,2.300706753,0.08623783
PG160204,46,16,0,0,0,20,4,5,1,1.781570497,0.063247913
PG160204,47,16,0,0,0,20,4,5,1,1.452052071,0.02123167
PG160204,48,16,0,0,0,20,4,5,1,1.142778079,0.019667618
PG160204,49,16,0,0,0,20,4,5,1,0.846410057,0.030730327
PG160204,50,16,0,0,0,20,4,5,1,0.662199114,0.014751149
PG160204,51,16,0,0,0,20,4,5,1,0.518243472,0.008625078
PG160204,52,16,0,0,0,20,4,5,1,0.400485062,0.007171568
PG160204,53,16,0,0,0,20,4,5,1,0.273704711,0.008718568
PG160204,54,16,0,0,0,20,4,5,1,0.19375835,0.005751729
PG160204,55,16,0,0,0,20,4,5,1,0.10921177,0.004863363
PG160204,56,16,0,0,0,20,4,5,1,0.077097666,0.003720591
PG160204,57,16,0,0,0,20,4,5,1,0.040822888,0.001493385
PG160204,58,16,0,0,0,20,4,5,1,0.015918282,0.000975152
PG160226,10,16,0,0,0,22,6,4,1,0.689484065,0.008072481
PG160226,11,16,0,0,0,22,6,4,1,0.852902084,0.018757007
PG160226,12,16,0,0,0,22,6,4,1,1.199632194,0.016685137
PG160226,13,16,0,0,0,22,6,4,1,1.680843125,0.041949297
PG160226,14,16,0,0,0,22,6,4,1,2.469754383,0.051638171
PG160226,15,16,0,0,0,22,6,4,1,3.438543264,0.06800441
PG160226,16,16,0,0,0,22,6,4,1,4.701112732,0.118184851
PG160226,17,16,0,0,0,22,6,4,1,6.372616115,0.100116439
PG160226,18,16,0,0,0,22,6,4,1,8.525297213,0.149432795
PG160226,19,16,0,0,0,22,6,4,1,10.78743091,0.439835565
PG160226,20,16,0,0,0,22,6,4,1,12.97423073,0.277375529
PG160226,21,16,0,0,0,22,6,4,1,14.56790706,0.484451287
PG160226,22,16,0,0,0,22,6,4,1,16.18813478,0.322052413
PG160226,23,16,0,0,0,22,6,4,1,16.6830368,0.572927477
PG160226,24,16,0,0,0,22,6,4,1,16.10761944,0.477997661
PG160226,25,16,0,0,0,22,6,4,1,15.78324499,0.41204542
PG160226,26,16,0,0,0,22,6,4,1,14.56342127,0.390557748
PG160226,27,16,0,0,0,22,6,4,1,12.77789993,0.256873586
PG160226,28,16,0,0,0,22,6,4,1,11.32703111,0.237930074
PG160226,29,16,0,0,0,22,6,4,1,9.150419574,0.35069734
PG160226,30,16,0,0,0,22,6,4,1,7.66826813,0.217375292
